Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2022,Italian Grand Prix,STR,Aston Martin,12.0,18.0,0.0,HARD,2,89.49110256410256,27.73469387755102,43.138775510204084,False,0,0,0,0
2022,Italian Grand Prix,ALO,Alpine,6.0,19.0,0.0,MEDIUM,1,88.78448387096775,27.73469387755102,43.138775510204084,False,0,0,0,0
2022,Italian Grand Prix,VET,Aston Martin,11.0,20.0,0.0,MEDIUM,1,88.8225,27.73469387755102,43.138775510204084,False,0,0,0,0
2022,Singapore Grand Prix,PER,Red Bull Racing,2.0,1.0,25.0,INTERMEDIATE,2,117.18531372549018,26.23254901960784,28.973333333333333,True,1,1,1,1
2022,Singapore Grand Prix,LEC,Ferrari,1.0,2.0,18.0,INTERMEDIATE,2,118.34280769230769,26.23254901960784,28.973333333333333,True,1,1,1,0
2022,Singapore Grand Prix,SAI,Ferrari,4.0,3.0,15.0,INTERMEDIATE,2,118.13227450980392,26.23254901960784,28.973333333333333,True,1,1,1,0
2022,Singapore Grand Prix,NOR,McLaren,6.0,4.0,12.0,INTERMEDIATE,2,119.79726415094339,26.23254901960784,28.973333333333333,True,1,1,0,0
2022,Singapore Grand Prix,RIC,McLaren,16.0,5.0,10.0,INTERMEDIATE,2,121.35067924528302,26.23254901960784,28.973333333333333,True,1,1,0,0
2022,Singapore Grand Prix,STR,Aston Martin,11.0,6.0,8.0,INTERMEDIATE,2,121.37049056603774,26.23254901960784,28.973333333333333,True,1,0,0,0
2022,Singapore Grand Prix,VER,Red Bull Racing,8.0,7.0,6.0,INTERMEDIATE,3,120.41553846153846,26.23254901960784,28.973333333333333,True,1,0,0,0
2022,Singapore Grand Prix,VET,Aston Martin,13.0,8.0,4.0,INTERMEDIATE,2,121.1001923076923,26.23254901960784,28.973333333333333,True,1,0,0,0
2022,Singapore Grand Prix,HAM,Mercedes,3.0,9.0,2.0,INTERMEDIATE,2,119.84488235294117,26.23254901960784,28.973333333333333,True,1,0,0,0
2022,Singapore Grand Prix,GAS,AlphaTauri,7.0,10.0,1.0,INTERMEDIATE,2,121.21623076923076,26.23254901960784,28.973333333333333,True,1,0,0,0
2022,Singapore Grand Prix,BOT,Alfa Romeo,15.0,11.0,0.0,INTERMEDIATE,2,123.22375925925927,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,MAG,Haas F1 Team,9.0,12.0,0.0,INTERMEDIATE,3,122.7586851851852,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,MSC,Haas F1 Team,12.0,13.0,0.0,INTERMEDIATE,3,122.96768,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,RUS,Mercedes,0.0,14.0,0.0,INTERMEDIATE,5,124.81076923076922,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,TSU,AlphaTauri,10.0,15.0,0.0,INTERMEDIATE,2,126.81873333333331,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,OCO,Alpine,17.0,16.0,0.0,INTERMEDIATE,1,127.64533333333333,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,ALB,Williams,18.0,17.0,0.0,INTERMEDIATE,1,129.04478260869564,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,ALO,Alpine,5.0,18.0,0.0,INTERMEDIATE,1,123.47755555555555,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,LAT,Williams,19.0,19.0,0.0,INTERMEDIATE,1,129.88183333333333,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Singapore Grand Prix,ZHO,Alfa Romeo,14.0,20.0,0.0,INTERMEDIATE,1,129.93333333333337,26.23254901960784,28.973333333333333,True,0,0,0,0
2022,Japanese Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,INTERMEDIATE,3,109.07429166666667,16.717647058823534,19.930588235294113,True,1,1,1,1
2022,Japanese Grand Prix,PER,Red Bull Racing,4.0,2.0,18.0,INTERMEDIATE,3,110.33820833333333,16.717647058823534,19.930588235294113,True,1,1,1,0
2022,Japanese Grand Prix,LEC,Ferrari,2.0,3.0,15.0,INTERMEDIATE,3,110.26808333333334,16.717647058823534,19.930588235294113,True,1,1,1,0
2022,Japanese Grand Prix,OCO,Alpine,5.0,4.0,12.0,INTERMEDIATE,3,111.05900000000001,16.717647058823534,19.930588235294113,True,1,1,0,0
2022,Japanese Grand Prix,HAM,Mercedes,6.0,5.0,10.0,INTERMEDIATE,3,111.22670833333332,16.717647058823534,19.930588235294113,True,1,1,0,0
2022,Japanese Grand Prix,VET,Aston Martin,9.0,6.0,8.0,INTERMEDIATE,3,112.04283333333335,16.717647058823534,19.930588235294113,True,1,0,0,0
2022,Japanese Grand Prix,ALO,Alpine,7.0,7.0,6.0,INTERMEDIATE,4,111.57175,16.717647058823534,19.930588235294113,True,1,0,0,0
2022,Japanese Grand Prix,RUS,Mercedes,8.0,8.0,4.0,INTERMEDIATE,3,111.73620833333331,16.717647058823534,19.930588235294113,True,1,0,0,0
2022,Japanese Grand Prix,LAT,Williams,20.0,9.0,2.0,INTERMEDIATE,3,112.90708333333333,16.717647058823534,19.930588235294113,True,1,0,0,0
2022,Japanese Grand Prix,NOR,McLaren,10.0,10.0,1.0,INTERMEDIATE,3,113.00266666666666,16.717647058823534,19.930588235294113,True,1,0,0,0
2022,Japanese Grand Prix,RIC,McLaren,11.0,11.0,0.0,INTERMEDIATE,3,112.86104166666668,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,STR,Aston Martin,19.0,12.0,0.0,INTERMEDIATE,4,113.05987500000002,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,TSU,AlphaTauri,13.0,13.0,0.0,INTERMEDIATE,4,113.05662500000001,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,MAG,Haas F1 Team,18.0,14.0,0.0,INTERMEDIATE,3,113.60416666666667,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,BOT,Alfa Romeo,12.0,15.0,0.0,INTERMEDIATE,3,113.64166666666667,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,ZHO,Alfa Romeo,14.0,16.0,0.0,INTERMEDIATE,4,114.03075,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,MSC,Haas F1 Team,15.0,17.0,0.0,INTERMEDIATE,3,113.78824999999999,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,GAS,AlphaTauri,17.0,18.0,0.0,INTERMEDIATE,5,114.16808333333334,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,SAI,Ferrari,3.0,19.0,0.0,INTERMEDIATE,1,,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,Japanese Grand Prix,ALB,Williams,16.0,20.0,0.0,INTERMEDIATE,1,,16.717647058823534,19.930588235294113,True,0,0,0,0
2022,United States Grand Prix,VER,Red Bull Racing,2.0,1.0,25.0,MEDIUM,3,102.95738000000001,29.28529411764706,35.523529411764706,False,1,1,1,1
2022,United States Grand Prix,HAM,Mercedes,3.0,2.0,18.0,HARD,3,103.15706,29.28529411764706,35.523529411764706,False,1,1,1,0
2022,United States Grand Prix,LEC,Ferrari,12.0,3.0,15.0,MEDIUM,3,103.09034,29.28529411764706,35.523529411764706,False,1,1,1,0
2022,United States Grand Prix,PER,Red Bull Racing,9.0,4.0,12.0,MEDIUM,3,103.41772,29.28529411764706,35.523529411764706,False,1,1,0,0
2022,United States Grand Prix,RUS,Mercedes,4.0,5.0,11.0,HARD,4,104.32752,29.28529411764706,35.523529411764706,False,1,1,0,0
2022,United States Grand Prix,NOR,McLaren,6.0,6.0,8.0,HARD,3,107.3623396226415,29.28529411764706,35.523529411764706,False,1,0,0,0
2022,United States Grand Prix,ALO,Alpine,14.0,7.0,6.0,HARD,3,106.30213461538462,29.28529411764706,35.523529411764706,False,1,0,0,0
2022,United States Grand Prix,VET,Aston Martin,10.0,8.0,4.0,MEDIUM,3,104.42829999999998,29.28529411764706,35.523529411764706,False,1,0,0,0
2022,United States Grand Prix,MAG,Haas F1 Team,13.0,9.0,2.0,MEDIUM,2,107.41815094339623,29.28529411764706,35.523529411764706,False,1,0,0,0
2022,United States Grand Prix,TSU,AlphaTauri,19.0,10.0,1.0,MEDIUM,3,107.70283018867924,29.28529411764706,35.523529411764706,False,1,0,0,0
2022,United States Grand Prix,OCO,Alpine,0.0,11.0,0.0,HARD,3,107.64601886792454,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,ZHO,Alfa Romeo,18.0,12.0,0.0,HARD,3,108.41075925925927,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,ALB,Williams,8.0,13.0,0.0,HARD,3,107.64545283018867,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,GAS,AlphaTauri,11.0,14.0,0.0,HARD,3,106.01266666666666,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,MSC,Haas F1 Team,16.0,15.0,0.0,HARD,3,107.74545283018868,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,RIC,McLaren,15.0,16.0,0.0,HARD,3,108.8837962962963,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,LAT,Williams,17.0,17.0,0.0,HARD,3,108.12381132075471,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,STR,Aston Martin,5.0,18.0,0.0,MEDIUM,2,108.42915789473685,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,BOT,Alfa Romeo,7.0,19.0,0.0,MEDIUM,2,105.7689375,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,United States Grand Prix,SAI,Ferrari,1.0,20.0,0.0,MEDIUM,1,115.016,29.28529411764706,35.523529411764706,False,0,0,0,0
2022,Mexico City Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,MEDIUM,2,83.33421126760562,24.312727272727273,41.689090909090915,False,1,1,1,1
2022,Mexico City Grand Prix,HAM,Mercedes,3.0,2.0,18.0,HARD,2,83.54809859154928,24.312727272727273,41.689090909090915,False,1,1,1,0
2022,Mexico City Grand Prix,PER,Red Bull Racing,4.0,3.0,15.0,MEDIUM,2,83.5890985915493,24.312727272727273,41.689090909090915,False,1,1,1,0
2022,Mexico City Grand Prix,RUS,Mercedes,2.0,4.0,13.0,HARD,3,84.03042253521127,24.312727272727273,41.689090909090915,False,1,1,0,0
2022,Mexico City Grand Prix,SAI,Ferrari,5.0,5.0,10.0,MEDIUM,2,84.15284507042254,24.312727272727273,41.689090909090915,False,1,1,0,0
2022,Mexico City Grand Prix,LEC,Ferrari,7.0,6.0,8.0,MEDIUM,2,84.30285915492956,24.312727272727273,41.689090909090915,False,1,0,0,0
2022,Mexico City Grand Prix,RIC,McLaren,11.0,7.0,6.0,MEDIUM,2,84.84665714285715,24.312727272727273,41.689090909090915,False,1,0,0,0
2022,Mexico City Grand Prix,OCO,Alpine,10.0,8.0,4.0,HARD,2,85.02082857142857,24.312727272727273,41.689090909090915,False,1,0,0,0
2022,Mexico City Grand Prix,NOR,McLaren,8.0,9.0,2.0,HARD,2,85.08175714285716,24.312727272727273,41.689090909090915,False,1,0,0,0
2022,Mexico City Grand Prix,BOT,Alfa Romeo,6.0,10.0,1.0,MEDIUM,2,85.13011428571428,24.312727272727273,41.689090909090915,False,1,0,0,0
2022,Mexico City Grand Prix,GAS,AlphaTauri,14.0,11.0,0.0,MEDIUM,2,85.13904285714284,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,ALB,Williams,17.0,12.0,0.0,MEDIUM,2,85.16617142857143,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,ZHO,Alfa Romeo,12.0,13.0,0.0,MEDIUM,2,85.32515714285712,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,VET,Aston Martin,16.0,14.0,0.0,SOFT,2,85.37467142857145,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,STR,Aston Martin,20.0,15.0,0.0,SOFT,3,85.52402857142857,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,MSC,Haas F1 Team,15.0,16.0,0.0,MEDIUM,2,85.65161428571429,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,MAG,Haas F1 Team,19.0,17.0,0.0,MEDIUM,2,85.67349999999999,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,LAT,Williams,18.0,18.0,0.0,SOFT,3,86.5456811594203,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,ALO,Alpine,9.0,19.0,0.0,MEDIUM,2,84.9216507936508,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,Mexico City Grand Prix,TSU,AlphaTauri,13.0,20.0,0.0,SOFT,2,85.62700000000001,24.312727272727273,41.689090909090915,False,0,0,0,0
2022,São Paulo Grand Prix,RUS,Mercedes,1.0,1.0,26.0,SOFT,3,83.29639436619719,23.010778443113775,46.04910179640718,False,1,1,1,1
2022,São Paulo Grand Prix,HAM,Mercedes,2.0,2.0,18.0,SOFT,3,83.31792957746478,23.010778443113775,46.04910179640718,False,1,1,1,0
2022,São Paulo Grand Prix,SAI,Ferrari,7.0,3.0,15.0,SOFT,4,83.35345070422537,23.010778443113775,46.04910179640718,False,1,1,1,0
2022,São Paulo Grand Prix,LEC,Ferrari,5.0,4.0,12.0,SOFT,4,83.41528169014083,23.010778443113775,46.04910179640718,False,1,1,0,0
2022,São Paulo Grand Prix,ALO,Alpine,17.0,5.0,10.0,MEDIUM,4,83.43105633802816,23.010778443113775,46.04910179640718,False,1,1,0,0
2022,São Paulo Grand Prix,VER,Red Bull Racing,3.0,6.0,8.0,SOFT,4,83.43802816901406,23.010778443113775,46.04910179640718,False,1,0,0,0
2022,São Paulo Grand Prix,PER,Red Bull Racing,4.0,7.0,6.0,MEDIUM,3,83.49470422535214,23.010778443113775,46.04910179640718,False,1,0,0,0
2022,São Paulo Grand Prix,OCO,Alpine,16.0,8.0,4.0,SOFT,3,83.5596338028169,23.010778443113775,46.04910179640718,False,1,0,0,0
2022,São Paulo Grand Prix,BOT,Alfa Romeo,14.0,9.0,2.0,SOFT,3,83.61402816901409,23.010778443113775,46.04910179640718,False,1,0,0,0
2022,São Paulo Grand Prix,STR,Aston Martin,15.0,10.0,1.0,MEDIUM,3,83.62811267605633,23.010778443113775,46.04910179640718,False,1,0,0,0
2022,São Paulo Grand Prix,VET,Aston Martin,9.0,11.0,0.0,MEDIUM,3,83.6651690140845,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,ZHO,Alfa Romeo,13.0,12.0,0.0,SOFT,3,83.70942253521127,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,MSC,Haas F1 Team,12.0,13.0,0.0,SOFT,3,83.71750704225353,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,GAS,AlphaTauri,10.0,14.0,0.0,SOFT,4,83.67480281690143,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,ALB,Williams,19.0,15.0,0.0,MEDIUM,4,83.80366197183099,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,LAT,Williams,18.0,16.0,0.0,MEDIUM,4,83.81805633802816,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,TSU,AlphaTauri,0.0,17.0,0.0,MEDIUM,4,84.9477857142857,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,NOR,McLaren,6.0,18.0,0.0,SOFT,3,82.71164,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,MAG,Haas F1 Team,8.0,19.0,0.0,MEDIUM,1,,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,São Paulo Grand Prix,RIC,McLaren,11.0,20.0,0.0,SOFT,1,,23.010778443113775,46.04910179640718,False,0,0,0,0
2022,Abu Dhabi Grand Prix,VER,Red Bull Racing,1.0,1.0,25.0,HARD,2,90.79162068965515,28.575483870967748,34.310322580645156,False,1,1,1,1
2022,Abu Dhabi Grand Prix,LEC,Ferrari,3.0,2.0,18.0,HARD,2,90.9428448275862,28.575483870967748,34.310322580645156,False,1,1,1,0
2022,Abu Dhabi Grand Prix,PER,Red Bull Racing,2.0,3.0,15.0,HARD,3,90.9656379310345,28.575483870967748,34.310322580645156,False,1,1,1,0
2022,Abu Dhabi Grand Prix,SAI,Ferrari,4.0,4.0,12.0,HARD,3,91.22079310344827,28.575483870967748,34.310322580645156,False,1,1,0,0
2022,Abu Dhabi Grand Prix,RUS,Mercedes,6.0,5.0,10.0,MEDIUM,3,91.41037931034482,28.575483870967748,34.310322580645156,False,1,1,0,0
2022,Abu Dhabi Grand Prix,NOR,McLaren,7.0,6.0,9.0,MEDIUM,3,91.7611724137931,28.575483870967748,34.310322580645156,False,1,0,0,0
2022,Abu Dhabi Grand Prix,OCO,Alpine,8.0,7.0,6.0,HARD,3,91.77851724137929,28.575483870967748,34.310322580645156,False,1,0,0,0
2022,Abu Dhabi Grand Prix,STR,Aston Martin,14.0,8.0,4.0,MEDIUM,3,92.11801724137932,28.575483870967748,34.310322580645156,False,1,0,0,0
2022,Abu Dhabi Grand Prix,RIC,McLaren,13.0,9.0,2.0,HARD,2,92.22727586206895,28.575483870967748,34.310322580645156,False,1,0,0,0
2022,Abu Dhabi Grand Prix,VET,Aston Martin,9.0,10.0,1.0,HARD,2,92.23813793103449,28.575483870967748,34.310322580645156,False,1,0,0,0
2022,Abu Dhabi Grand Prix,TSU,AlphaTauri,11.0,11.0,0.0,HARD,3,92.3325,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,ZHO,Alfa Romeo,15.0,12.0,0.0,HARD,3,92.71866666666668,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,ALB,Williams,19.0,13.0,0.0,MEDIUM,3,92.73410526315789,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,GAS,AlphaTauri,17.0,14.0,0.0,HARD,2,92.74496491228071,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,BOT,Alfa Romeo,18.0,15.0,0.0,HARD,2,92.90556140350877,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,MSC,Haas F1 Team,12.0,16.0,0.0,MEDIUM,3,93.06989473684212,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,MAG,Haas F1 Team,16.0,17.0,0.0,MEDIUM,2,93.27442105263158,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,HAM,Mercedes,5.0,18.0,0.0,HARD,2,91.94521818181816,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,LAT,Williams,20.0,19.0,0.0,MEDIUM,3,94.4725090909091,28.575483870967748,34.310322580645156,False,0,0,0,0
2022,Abu Dhabi Grand Prix,ALO,Alpine,10.0,20.0,0.0,MEDIUM,2,93.09462962962962,28.575483870967748,34.310322580645156,False,0,0,0,0
