Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory
2024,Singapore Grand Prix,VER,Red Bull Racing,2.0,2.0,18.0,HARD,2,97.95993548387096,30.786250000000003,36.445625,False,1,1,1,0
2024,Singapore Grand Prix,PIA,McLaren,5.0,3.0,15.0,MEDIUM,2,98.29667741935482,30.786250000000003,36.445625,False,1,1,1,0
2024,Singapore Grand Prix,RUS,Mercedes,4.0,4.0,12.0,HARD,2,98.60662903225808,30.786250000000003,36.445625,False,1,1,0,0
2024,Singapore Grand Prix,LEC,Ferrari,9.0,5.0,10.0,MEDIUM,2,98.62904838709677,30.786250000000003,36.445625,False,1,1,0,0
2024,Singapore Grand Prix,HAM,Mercedes,3.0,6.0,8.0,HARD,2,98.99708064516128,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,SAI,Ferrari,10.0,7.0,6.0,HARD,2,99.17112903225807,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,ALO,Aston Martin,7.0,8.0,4.0,HARD,2,99.2367868852459,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,HUL,Haas F1 Team,6.0,9.0,2.0,HARD,2,99.27395081967214,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,PER,Red Bull Racing,13.0,10.0,1.0,HARD,2,99.2982786885246,30.786250000000003,36.445625,False,1,0,0,0
2024,Singapore Grand Prix,COL,Williams,12.0,11.0,0.0,HARD,2,99.3254918032787,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,TSU,RB,8.0,12.0,0.0,MEDIUM,2,99.36660655737705,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,OCO,Alpine,15.0,13.0,0.0,HARD,2,99.943868852459,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,STR,Aston Martin,17.0,14.0,0.0,MEDIUM,2,100.00232786885245,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,ZHO,Kick Sauber,20.0,15.0,0.0,HARD,2,100.16050819672131,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,BOT,Kick Sauber,19.0,16.0,0.0,HARD,2,100.1704918032787,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,GAS,Alpine,18.0,17.0,0.0,MEDIUM,2,100.19065573770492,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,RIC,RB,16.0,18.0,0.0,MEDIUM,4,100.69454098360656,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,MAG,Haas F1 Team,14.0,19.0,0.0,HARD,3,100.7365357142857,30.786250000000003,36.445625,False,0,0,0,0
2024,Singapore Grand Prix,ALB,Williams,11.0,20.0,0.0,MEDIUM,2,104.04686666666666,30.786250000000003,36.445625,False,0,0,0,0
2024,United States Grand Prix,LEC,Ferrari,4.0,1.0,25.0,HARD,2,99.80833333333332,28.12129032258064,46.60193548387097,False,1,1,1,1
2024,United States Grand Prix,SAI,Ferrari,3.0,2.0,18.0,HARD,2,99.99779629629629,28.12129032258064,46.60193548387097,False,1,1,1,0
2024,United States Grand Prix,VER,Red Bull Racing,2.0,3.0,15.0,HARD,2,100.18392592592592,28.12129032258064,46.60193548387097,False,1,1,1,0
2024,United States Grand Prix,NOR,McLaren,1.0,4.0,12.0,MEDIUM,2,100.15840740740741,28.12129032258064,46.60193548387097,False,1,1,0,0
2024,United States Grand Prix,PIA,McLaren,5.0,5.0,10.0,MEDIUM,2,101.22374545454547,28.12129032258064,46.60193548387097,False,1,1,0,0
2024,United States Grand Prix,RUS,Mercedes,20.0,6.0,8.0,HARD,2,102.10569090909091,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,PER,Red Bull Racing,9.0,7.0,6.0,HARD,2,101.15807407407408,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,HUL,Haas F1 Team,11.0,8.0,4.0,HARD,2,102.16325454545454,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,LAW,RB,19.0,9.0,2.0,HARD,2,101.46307407407409,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,COL,Williams,15.0,10.0,1.0,HARD,2,102.37798181818184,28.12129032258064,46.60193548387097,False,1,0,0,0
2024,United States Grand Prix,MAG,Haas F1 Team,8.0,11.0,0.0,MEDIUM,3,101.46892592592593,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,GAS,Alpine,6.0,12.0,0.0,HARD,2,102.45436363636364,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ALO,Aston Martin,7.0,13.0,0.0,HARD,2,102.90420370370369,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,TSU,RB,10.0,14.0,0.0,HARD,2,102.00133962264151,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,STR,Aston Martin,13.0,15.0,0.0,MEDIUM,2,102.34162264150943,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ALB,Williams,14.0,16.0,0.0,MEDIUM,3,103.17762962962964,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,BOT,Kick Sauber,16.0,17.0,0.0,HARD,2,103.58574074074075,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,OCO,Alpine,12.0,18.0,0.0,MEDIUM,3,103.72374074074075,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,ZHO,Kick Sauber,18.0,19.0,0.0,MEDIUM,3,104.70689090909089,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,United States Grand Prix,HAM,Mercedes,17.0,20.0,0.0,HARD,1,108.064,28.12129032258064,46.60193548387097,False,0,0,0,0
2024,Mexico City Grand Prix,SAI,Ferrari,1.0,1.0,25.0,HARD,2,85.29295774647888,19.88867924528302,35.60251572327045,False,1,1,1,1
2024,Mexico City Grand Prix,NOR,McLaren,3.0,2.0,18.0,HARD,2,85.35922535211267,19.88867924528302,35.60251572327045,False,1,1,1,0
2024,Mexico City Grand Prix,LEC,Ferrari,4.0,3.0,16.0,HARD,3,85.77728169014082,19.88867924528302,35.60251572327045,False,1,1,1,0
2024,Mexico City Grand Prix,HAM,Mercedes,6.0,4.0,12.0,HARD,2,85.92366197183101,19.88867924528302,35.60251572327045,False,1,1,0,0
2024,Mexico City Grand Prix,RUS,Mercedes,5.0,5.0,10.0,HARD,2,85.97656338028169,19.88867924528302,35.60251572327045,False,1,1,0,0
2024,Mexico City Grand Prix,VER,Red Bull Racing,2.0,6.0,8.0,HARD,2,86.1318028169014,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,MAG,Haas F1 Team,7.0,7.0,6.0,HARD,2,86.18932394366198,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,PIA,McLaren,17.0,8.0,4.0,MEDIUM,2,86.20743661971831,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,HUL,Haas F1 Team,10.0,9.0,2.0,HARD,2,86.5502857142857,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,GAS,Alpine,8.0,10.0,1.0,HARD,2,86.77695714285717,19.88867924528302,35.60251572327045,False,1,0,0,0
2024,Mexico City Grand Prix,STR,Aston Martin,14.0,11.0,0.0,HARD,2,86.8696,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,COL,Williams,16.0,12.0,0.0,HARD,2,86.90424285714286,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,OCO,Alpine,0.0,13.0,0.0,HARD,2,87.07804285714285,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,BOT,Kick Sauber,15.0,14.0,0.0,HARD,2,87.11467142857144,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ZHO,Kick Sauber,19.0,15.0,0.0,HARD,2,87.39317142857142,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,LAW,RB,12.0,16.0,0.0,HARD,3,87.43237142857143,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,PER,Red Bull Racing,18.0,17.0,0.0,MEDIUM,4,87.55834285714286,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ALO,Aston Martin,13.0,18.0,0.0,MEDIUM,1,101.74926666666667,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,ALB,Williams,9.0,19.0,0.0,MEDIUM,1,,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,Mexico City Grand Prix,TSU,RB,11.0,20.0,0.0,MEDIUM,1,,19.88867924528302,35.60251572327045,False,0,0,0,0
2024,São Paulo Grand Prix,VER,Red Bull Racing,17.0,1.0,26.0,INTERMEDIATE,2,88.0506119402985,21.662686567164172,25.769651741293536,True,1,1,1,1
2024,São Paulo Grand Prix,OCO,Alpine,4.0,2.0,18.0,INTERMEDIATE,2,88.32616417910448,21.662686567164172,25.769651741293536,True,1,1,1,0
2024,São Paulo Grand Prix,GAS,Alpine,13.0,3.0,15.0,INTERMEDIATE,2,88.44259701492538,21.662686567164172,25.769651741293536,True,1,1,1,0
2024,São Paulo Grand Prix,RUS,Mercedes,2.0,4.0,12.0,INTERMEDIATE,3,88.50752238805971,21.662686567164172,25.769651741293536,True,1,1,0,0
2024,São Paulo Grand Prix,LEC,Ferrari,6.0,5.0,10.0,INTERMEDIATE,3,88.65179104477613,21.662686567164172,25.769651741293536,True,1,1,0,0
2024,São Paulo Grand Prix,NOR,McLaren,1.0,6.0,8.0,INTERMEDIATE,3,88.59928358208957,21.662686567164172,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,TSU,RB,3.0,7.0,6.0,INTERMEDIATE,3,88.80149253731345,21.662686567164172,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,PIA,McLaren,8.0,8.0,4.0,INTERMEDIATE,3,88.7619552238806,21.662686567164172,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,LAW,RB,5.0,9.0,2.0,INTERMEDIATE,3,89.1299104477612,21.662686567164172,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,HAM,Mercedes,14.0,10.0,1.0,INTERMEDIATE,3,89.13016417910445,21.662686567164172,25.769651741293536,True,1,0,0,0
2024,São Paulo Grand Prix,PER,Red Bull Racing,12.0,11.0,0.0,INTERMEDIATE,3,89.38244776119404,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,BEA,Haas F1 Team,15.0,12.0,0.0,INTERMEDIATE,3,89.37219402985076,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,BOT,Kick Sauber,11.0,13.0,0.0,INTERMEDIATE,2,89.53307462686567,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ALO,Aston Martin,9.0,14.0,0.0,INTERMEDIATE,3,89.4820895522388,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ZHO,Kick Sauber,19.0,15.0,0.0,INTERMEDIATE,5,90.41636363636364,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,SAI,Ferrari,20.0,16.0,0.0,INTERMEDIATE,3,90.7143888888889,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,COL,Williams,16.0,17.0,0.0,INTERMEDIATE,2,90.27536666666668,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,ALB,Williams,7.0,18.0,0.0,,0,,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,STR,Aston Martin,10.0,19.0,0.0,,0,,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,São Paulo Grand Prix,HUL,Haas F1 Team,18.0,20.0,0.0,INTERMEDIATE,4,88.30792592592591,21.662686567164172,25.769651741293536,True,0,0,0,0
2024,Las Vegas Grand Prix,RUS,Mercedes,1.0,1.0,25.0,HARD,3,98.51938,17.825174825174823,17.723776223776223,False,1,1,1,1
2024,Las Vegas Grand Prix,HAM,Mercedes,10.0,2.0,18.0,HARD,3,98.66564,17.825174825174823,17.723776223776223,False,1,1,1,0
2024,Las Vegas Grand Prix,SAI,Ferrari,2.0,3.0,15.0,HARD,3,98.75749999999998,17.825174825174823,17.723776223776223,False,1,1,1,0
2024,Las Vegas Grand Prix,LEC,Ferrari,4.0,4.0,12.0,HARD,3,98.80503999999999,17.825174825174823,17.723776223776223,False,1,1,0,0
2024,Las Vegas Grand Prix,VER,Red Bull Racing,5.0,5.0,10.0,HARD,3,98.85102,17.825174825174823,17.723776223776223,False,1,1,0,0
2024,Las Vegas Grand Prix,NOR,McLaren,6.0,6.0,9.0,HARD,4,99.38707999999998,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,PIA,McLaren,8.0,7.0,6.0,HARD,3,99.54668,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,HUL,Haas F1 Team,9.0,8.0,4.0,HARD,3,99.71553999999998,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,TSU,RB,7.0,9.0,2.0,HARD,3,99.77554,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,PER,Red Bull Racing,15.0,10.0,1.0,HARD,3,99.78165999999999,17.825174825174823,17.723776223776223,False,1,0,0,0
2024,Las Vegas Grand Prix,ALO,Aston Martin,16.0,11.0,0.0,HARD,3,99.90327999999998,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,MAG,Haas F1 Team,12.0,12.0,0.0,HARD,2,99.91544,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,ZHO,Kick Sauber,13.0,13.0,0.0,HARD,3,100.00108000000002,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,COL,Williams,20.0,14.0,0.0,HARD,3,100.02282,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,STR,Aston Martin,18.0,15.0,0.0,HARD,3,100.20142000000001,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,LAW,RB,14.0,16.0,0.0,HARD,3,100.33948000000001,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,OCO,Alpine,11.0,17.0,0.0,HARD,4,100.57202040816327,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,BOT,Kick Sauber,19.0,18.0,0.0,HARD,3,100.76028571428571,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,ALB,Williams,17.0,19.0,0.0,HARD,2,101.28084000000001,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Las Vegas Grand Prix,GAS,Alpine,3.0,20.0,0.0,MEDIUM,2,102.46486666666668,17.825174825174823,17.723776223776223,False,0,0,0,0
2024,Qatar Grand Prix,VER,Red Bull Racing,2.0,1.0,25.0,MEDIUM,4,91.00656603773585,18.926490066225167,22.773509933774836,False,1,1,1,1
2024,Qatar Grand Prix,LEC,Ferrari,5.0,2.0,18.0,MEDIUM,4,93.57574545454546,18.926490066225167,22.773509933774836,False,1,1,1,0
2024,Qatar Grand Prix,PIA,McLaren,4.0,3.0,15.0,MEDIUM,4,94.76075000000002,18.926490066225167,22.773509933774836,False,1,1,1,0
2024,Qatar Grand Prix,RUS,Mercedes,1.0,4.0,12.0,HARD,5,96.04257894736843,18.926490066225167,22.773509933774836,False,1,1,0,0
2024,Qatar Grand Prix,GAS,Alpine,11.0,5.0,10.0,MEDIUM,4,96.1772807017544,18.926490066225167,22.773509933774836,False,1,1,0,0
2024,Qatar Grand Prix,SAI,Ferrari,7.0,6.0,8.0,MEDIUM,4,96.18945614035087,18.926490066225167,22.773509933774836,False,1,0,0,0
2024,Qatar Grand Prix,ALO,Aston Martin,8.0,7.0,6.0,MEDIUM,4,96.23140350877192,18.926490066225167,22.773509933774836,False,1,0,0,0
2024,Qatar Grand Prix,ZHO,Kick Sauber,12.0,8.0,4.0,MEDIUM,4,96.32777192982456,18.926490066225167,22.773509933774836,False,1,0,0,0
2024,Qatar Grand Prix,MAG,Haas F1 Team,10.0,9.0,2.0,HARD,4,96.44736842105264,18.926490066225167,22.773509933774836,False,1,0,0,0
2024,Qatar Grand Prix,NOR,McLaren,3.0,10.0,2.0,MEDIUM,5,92.8209259259259,18.926490066225167,22.773509933774836,False,1,0,0,0
2024,Qatar Grand Prix,BOT,Kick Sauber,13.0,11.0,0.0,MEDIUM,4,94.44319999999999,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,HAM,Mercedes,6.0,12.0,0.0,MEDIUM,5,94.06752727272729,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,TSU,RB,14.0,13.0,0.0,MEDIUM,5,96.9547894736842,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,LAW,RB,17.0,14.0,0.0,MEDIUM,5,95.86683928571429,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,ALB,Williams,16.0,15.0,0.0,MEDIUM,5,97.82664285714286,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,HUL,Haas F1 Team,18.0,16.0,0.0,HARD,5,98.32071794871794,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,PER,Red Bull Racing,9.0,17.0,0.0,MEDIUM,4,95.4564054054054,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,STR,Aston Martin,15.0,18.0,0.0,HARD,3,121.44525,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,COL,Williams,19.0,19.0,0.0,MEDIUM,1,,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Qatar Grand Prix,OCO,Alpine,20.0,20.0,0.0,MEDIUM,1,,18.926490066225167,22.773509933774836,False,0,0,0,0
2024,Abu Dhabi Grand Prix,NOR,McLaren,1.0,1.0,25.0,HARD,2,89.53949999999999,26.76824324324324,31.805405405405406,False,1,1,1,1
2024,Abu Dhabi Grand Prix,SAI,Ferrari,3.0,2.0,18.0,HARD,2,89.64005172413792,26.76824324324324,31.805405405405406,False,1,1,1,0
2024,Abu Dhabi Grand Prix,LEC,Ferrari,19.0,3.0,15.0,HARD,2,90.08998275862069,26.76824324324324,31.805405405405406,False,1,1,1,0
2024,Abu Dhabi Grand Prix,HAM,Mercedes,16.0,4.0,12.0,HARD,2,90.1685172413793,26.76824324324324,31.805405405405406,False,1,1,0,0
2024,Abu Dhabi Grand Prix,RUS,Mercedes,6.0,5.0,10.0,HARD,2,90.18670689655174,26.76824324324324,31.805405405405406,False,1,1,0,0
2024,Abu Dhabi Grand Prix,VER,Red Bull Racing,4.0,6.0,8.0,HARD,2,90.39893103448276,26.76824324324324,31.805405405405406,False,1,0,0,0
2024,Abu Dhabi Grand Prix,GAS,Alpine,5.0,7.0,6.0,HARD,2,90.79053448275862,26.76824324324324,31.805405405405406,False,1,0,0,0
2024,Abu Dhabi Grand Prix,HUL,Haas F1 Team,7.0,8.0,4.0,HARD,2,90.84215517241378,26.76824324324324,31.805405405405406,False,1,0,0,0
2024,Abu Dhabi Grand Prix,ALO,Aston Martin,8.0,9.0,2.0,HARD,3,90.95972413793103,26.76824324324324,31.805405405405406,False,1,0,0,0
2024,Abu Dhabi Grand Prix,PIA,McLaren,2.0,10.0,1.0,HARD,3,90.98468965517242,26.76824324324324,31.805405405405406,False,1,0,0,0
2024,Abu Dhabi Grand Prix,ALB,Williams,18.0,11.0,0.0,HARD,2,91.3077543859649,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,TSU,RB,11.0,12.0,0.0,HARD,2,91.36892982456139,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,ZHO,Kick Sauber,15.0,13.0,0.0,HARD,3,91.41394736842103,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,STR,Aston Martin,13.0,14.0,0.0,HARD,3,91.34673684210526,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,DOO,Alpine,17.0,15.0,0.0,HARD,2,91.5762456140351,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,MAG,Haas F1 Team,14.0,16.0,0.0,SOFT,5,92.47171929824562,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,LAW,RB,12.0,17.0,0.0,HARD,4,92.30816363636363,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,BOT,Kick Sauber,9.0,18.0,0.0,HARD,2,94.90933333333332,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,COL,Williams,20.0,19.0,0.0,HARD,2,95.01653846153847,26.76824324324324,31.805405405405406,False,0,0,0,0
2024,Abu Dhabi Grand Prix,PER,Red Bull Racing,10.0,20.0,0.0,MEDIUM,1,,26.76824324324324,31.805405405405406,False,0,0,0,0
